49.4052,92.2139,114.525,
50.7166,89.8345,115.641,
52.4705,100.394,103.284,
56.8385,131.485,67.9609,
55.4744,155.019,45.638,
56.1786,134.902,65.0734,
51.4873,106.683,98.0679,
53.8789,81.1712,121.093,
55.821,66.8413,133.507,
53.6128,83.0252,119.66,
49.8099,100.078,106.272,
53.6712,84.9679,117.561,
56.9987,67.6174,131.542,
56.0168,80.8488,119.332,
51.632,105.172,99.341,
54.0781,109.847,92.2172,
56.7316,102.563,96.7244,
55.8655,105.313,94.9933,
52.4646,122.669,80.9863,
55.5542,148.981,51.706,
54.8108,166.628,34.6182,
56.7984,148.166,51.0857,
56.1259,125.046,75.0409,
57.2544,117.462,81.4147,
58.437,109.953,87.7172,
58.6117,79.7084,117.789,
55.6249,55.5179,144.93,
56.5672,79.0396,120.52,
52.2135,112.243,91.606,
51.3976,117.671,87.0409,
52.3245,116.007,87.8357,
51.9423,119.521,84.7024,
50.9597,126.864,78.252,
50.8418,134.373,70.9374,
51.8781,140.49,63.8199,
53.2678,145.299,57.6552,
54.0782,148.425,53.6606,
54.2914,149.153,52.6865,
54.0981,147.191,54.8202,
53.2608,143.115,59.8134,
51.5994,138.032,66.6133,
49.6331,132.803,73.7786,
49.617,122.467,84.1068,
53.8167,96.0972,106.204,
55.956,78.0896,122.07,
56.4844,94.2362,105.637,
57.2417,105.298,93.6261,
55.4737,100.776,99.8756,
56.4483,109.517,90.0753,
50.6728,121.589,83.8261,
57.8778,157.053,41.3198,
57.671,157.964,40.4648,
57.6339,158.233,40.2714,
57.3298,158.046,40.7212,
56.7263,158.044,41.3258,
56.0046,158.728,41.368,
55.0431,159.545,41.4961,
54.0005,159.871,42.2731,
52.9419,159.869,43.2774,
52.0517,159.798,44.3202,
51.0885,159.526,45.4376,
50.3927,159.207,46.5626,
49.7359,158.716,47.6833,
49.2114,157.884,48.9689,
48.9677,156.991,50.2034,
48.7795,155.998,51.4695,
48.7092,154.65,52.7755,
48.7353,153.295,54.1585,
48.7748,151.764,55.6554,
48.9899,149.993,57.2142,
49.1798,148.213,58.7575,
49.3901,146.12,60.5695,
49.6086,144.043,62.3892,
49.7701,142.004,64.4536,
49.9057,139.741,66.4527,
50.1222,137.4,68.5712,
50.3129,134.96,70.9366,
50.4567,132.537,73.2466,
50.6172,130.043,75.6023,
50.6554,127.528,77.8935,
50.6915,124.987,80.531,
50.6826,122.498,83.0178,
50.8653,119.88,85.5081,
50.8056,117.585,87.805,
50.655,115.216,90.2688,
50.5381,112.906,92.8215,
50.4356,110.582,95.1445,
50.1823,108.533,97.3782,
50.2182,106.643,99.3022,
49.8621,104.958,101.443,
49.7897,103.233,103.242,
49.532,101.853,105.042,
49.109,100.664,106.501,
49.0202,99.6128,107.731,
48.7429,98.6496,108.878,
48.2273,98.2094,109.725,
48.0652,97.8423,110.409,
47.6448,97.6856,110.942,
47.5817,97.8032,111.123,
47.4229,97.9166,110.958,
47.6641,97.802,110.705,
49.4348,98.2852,108.645,
52.1187,102.672,101.491,
55.8608,118.927,81.5293,
56.5005,134.033,65.7038,
53.9624,123.298,78.9562,
48.6855,109.595,97.9833,
48.6007,102.19,105.574,
50.7801,98.1337,107.192,
51.0654,102.256,102.938,
51.092,100.773,104.297,
55.5454,71.3813,129.117,
55.2886,50.4815,150.315,
57.0845,73.8657,125.213,
54.8236,104.725,96.7552,
57.0194,106.414,92.6247,
55.2272,101.071,99.7607,
55.6623,110.762,89.774,
50.9236,127.253,77.9771,
53.1775,142.139,60.7229,
55.5721,151.376,49.2387,
56.1282,138.127,61.9856,
57.204,120.712,78.222,
55.6058,119.297,81.2049,
57.644,114.245,84.1852,
56.9943,97.4728,101.613,
56.4565,80.4022,119.161,
54.2707,98.3317,103.464,
49.4718,122.265,84.4299,
48.218,128.339,79.6461,
48.5787,128.924,78.6542,
48.886,131.059,76.2497,
49.7044,135.038,71.388,
51.2855,140.156,64.587,
53.2037,145.99,56.8417,
54.5353,152.215,49.2977,
54.8311,157.078,44.1628,
54.8204,158.781,42.5285,
54.8624,156.346,44.8739,
54.696,150.495,50.9266,
53.4014,143.371,59.2827,
51.069,137.056,68.1643,
49.0807,130.853,76.2264,
49.3801,122.68,84.2991,
51.5142,118.984,85.8113,
53.0747,122.474,80.6777,
55.6625,117.257,83.435,
56.2995,110.517,89.3589,
54.2335,116.188,85.8072,
49.3756,124.153,83.0336,
55.8882,155.162,45.1208,
55.7854,156.025,44.4108,
55.5974,156.739,43.7863,
55.2142,157.323,43.6717,
54.635,157.844,43.7107,
53.9144,158.29,43.9204,
53.2226,158.541,44.2541,
52.4113,158.886,44.8763,
51.5813,159.022,45.5849,
50.7329,159.024,46.3032,
50.1462,158.769,47.1414,
49.4754,158.577,48.0086,
49.1102,158.009,48.9123,
48.7825,157.331,49.9456,
48.5786,156.558,51.0074,
48.4456,155.609,52.1021,
48.453,154.319,53.3412,
48.5672,152.992,54.6147,
48.6306,151.534,55.9877,
48.7964,149.905,57.435,
49.0901,148.049,59.0601,
49.2023,146.182,60.671,
49.4872,144.139,62.4911,
49.7599,141.975,64.52,
49.9495,139.596,66.5577,
50.1644,137.382,68.6938,
50.2648,135.028,70.8614,
50.4435,132.478,73.222,
50.6544,130.087,75.5427,
50.5981,127.49,78.0114,
50.819,125.001,80.4293,
50.8542,122.535,82.8313,
50.6783,119.977,85.4298,
50.6999,117.67,87.7845,
50.7638,115.177,90.2916,
50.4749,113.029,92.5978,
50.5439,110.638,94.8256,
50.3896,108.578,97.1818,
50.1214,106.866,99.2567,
50.0026,104.919,101.16,
49.713,103.489,102.994,
49.3362,101.834,104.889,
49.0298,100.733,106.388,
48.9557,99.7636,107.692,
48.7096,98.9626,108.667,
48.2332,98.4377,109.405,
48.015,97.8846,110.306,
47.6822,97.8945,110.713,
47.5185,98.0956,110.876,
47.4507,98.2329,110.473,
49.0151,98.3487,108.929,
54.4195,98.3346,103.544,
56.5379,101.039,98.6258,
55.7066,103.281,97.3543,
51.7988,109.847,94.5271,
50.3002,112.949,93.0232,
49.7848,114.178,92.3521,
49.7106,110.94,95.5006,
53.7305,104.512,97.9914,
55.4957,101.311,99.3581,
54.4951,102.449,99.2538,
54.7113,87.8413,113.587,
56.8883,74.0341,125.213,
58.908,89.6073,107.522,
57.8443,102.694,95.5859,
59.3141,107.697,89.0999,
58.2749,112.408,85.4153,
55.7674,122.647,77.6075,
49.886,130.119,76.1092,
48.0872,133.342,74.8221,
49.4078,134.93,71.9651,
50.6238,130.545,75.0577,
54.8985,121.712,79.637,
56.9315,118.237,80.9612,
55.7057,119.316,81.0986,
52.2674,119.745,84.152,
51.7176,116.806,87.6493,
50.2956,122.055,83.7773,
48.4812,128.641,79.0247,
47.8658,130.972,77.3193,
47.8668,132.356,75.9389,
48.5679,134.516,73.0828,
50.2118,138.071,67.8901,
52.4541,143.165,60.5127,
54.3781,150.208,51.5718,
55.005,157.937,43.1796,
54.4595,164.34,37.3037,
54.0811,166.549,35.4501,
54.4379,163.641,37.965,
55.0236,156.588,44.4795,
54.3359,147.968,53.853,
52.1341,140.179,63.7587,
49.5618,134.807,71.8367,
49.3902,133.216,73.6213,
54.0429,140.921,61.2318,
56.2543,148.96,51.0402,
55.325,137.277,63.6132,
51.5567,125.747,78.9276,
48.873,125.099,82.2609,
47.7106,126.665,81.9687,
53.8777,153.147,49.2076,
53.7832,154.062,48.2968,
53.4647,154.935,47.7419,
53.0969,155.648,47.3892,
52.6381,156.268,47.1371,
52.1431,156.8,47.1361,
51.5746,157.162,47.3533,
50.9386,157.514,47.609,
50.2208,157.735,48.122,
49.6986,157.856,48.6039,
49.1494,157.841,49.1001,
48.834,157.544,49.7008,
48.4683,157.173,50.4641,
48.3364,156.66,51.1292,
48.2169,155.933,52.0661,
48.1857,155.011,52.9915,
48.2926,153.904,53.9225,
48.3627,152.52,55.1892,
48.6206,151.085,56.424,
48.7338,149.578,57.8188,
49.001,147.831,59.3626,
49.2972,145.935,61.0237,
49.4169,143.867,62.8092,
49.656,141.82,64.6692,
49.9832,139.489,66.6235,
50.1836,137.283,68.7502,
50.3472,134.822,71.031,
50.3637,132.49,73.2398,
50.5316,129.954,75.6705,
50.6897,127.372,78.0775,
50.8119,124.993,80.4554,
50.6756,122.393,82.9886,
50.7264,119.931,85.4591,
50.6399,117.651,87.7309,
50.747,115.138,90.3405,
50.6622,112.917,92.6301,
50.3334,110.816,95.0168,
50.3802,108.69,97.0369,
50.0528,106.823,99.3338,
49.9646,105.068,101.31,
49.6259,103.522,103.139,
49.5089,102.035,104.605,
49.2427,100.714,106.136,
48.9634,99.9172,107.39,
48.469,99.0945,108.658,
48.3747,98.5636,109.517,
48.0775,98.1687,109.945,
47.5935,98.1075,110.535,
47.3098,98.3648,110.501,
47.4929,98.4809,110.294,
50.3708,98.2158,107.612,
56.394,99.9491,99.828,
55.5508,106.792,93.8048,
56.2816,101.797,98.1145,
51.6303,106.771,97.964,
53.7993,123.934,78.4003,
55.7984,137.367,63.0841,
55.8683,125.198,75.1204,
56.943,105.461,93.8025,
54.8998,96.4064,104.81,
55.4715,102.867,97.773,
50.6725,108.937,96.6375,
52.2185,106.924,97.0803,
56.9368,103.945,95.2892,
55.5198,100.069,100.522,
58.075,110.444,87.6683,
58.2617,132.326,65.5285,
56.9481,148.358,50.84,
53.5765,141.736,60.8671,
48.1004,132.88,75.137,
47.2219,130.301,78.6407,
48.3599,128.813,79.0245,
50.86,125.81,79.495,
52.8779,123.321,79.9505,
52.4788,123.796,79.8504,
51.4935,124.641,80.0304,
51.1638,124.771,80.1663,
50.8678,125.765,79.4452,
50.1379,127.457,78.5951,
49.6425,129.173,77.4736,
49.2839,131.305,75.5956,
49.7329,134.178,72.1578,
51.2976,138.24,66.6667,
53.4379,144.048,58.6815,
55.0639,151.723,49.2774,
55.1766,160.356,40.6274,
54.189,167.258,34.6294,
53.5187,169.89,32.6373,
54.1371,166.844,35.125,
54.9819,159.31,41.8159,
54.5405,150.196,51.4289,
52.3765,142.079,61.6789,
49.9025,136.573,69.7408,
50.6671,136.572,68.9503,
56.0073,151.526,48.6191,
55.1808,166.501,34.4302,
56.1328,149.773,50.3751,
50.1661,131.965,74.1102,
47.2575,128.208,81.0936,
46.9999,128.119,81.2356,
52.0576,150.845,53.3511,
51.9013,151.847,52.4233,
51.6272,152.74,51.7636,
51.3679,153.507,51.2822,
51.0535,154.262,50.9139,
50.6218,154.813,50.7116,
50.0514,155.33,50.6515,
49.5609,155.879,50.6789,
49.1443,156.168,50.7957,
48.736,156.45,50.8898,
48.4577,156.416,51.2097,
48.2035,156.319,51.5475,
48.0368,156.088,51.9594,
47.8634,155.677,52.5355,
47.9072,155.001,53.2504,
48.0309,154.131,53.9498,
48.0458,153.184,54.9017,
48.317,151.968,55.9265,
48.479,150.613,56.9998,
48.7279,148.983,58.4012,
49.0022,147.382,59.7755,
49.1579,145.547,61.332,
49.4241,143.58,63.1007,
49.7069,141.495,64.9252,
49.9773,139.296,67.0071,
50.0591,136.965,69.0916,
50.35,134.664,71.273,
50.4554,132.262,73.3987,
50.5784,129.66,75.8732,
50.7436,127.276,78.2581,
50.8092,124.772,80.691,
50.7163,122.323,83.1411,
50.8479,119.783,85.4682,
50.7991,117.523,88.0363,
50.7523,115.113,90.3812,
50.5305,112.849,92.8016,
50.3715,110.667,95.0878,
50.299,108.598,97.2838,
49.9945,106.88,99.3053,
49.8728,105.111,101.329,
49.5652,103.35,103.141,
49.4053,102.192,104.591,
49.07,100.84,106.255,
48.9315,99.9268,107.382,
48.6364,99.2563,108.457,
48.3335,98.7258,109.339,
47.7814,98.2995,110.037,
47.7168,98.373,110.16,
47.4169,98.4536,110.513,
47.299,98.7304,110.089,
49.0115,98.8906,108.375,
54.2681,98.7058,103.228,
56.3211,100.64,99.2664,
54.3707,100.584,101.231,
51.5134,109.436,95.3283,
55.8654,136.248,63.9532,
55.1462,157.708,43.3052,
56.8226,138.428,60.8294,
55.8352,112.248,88.0923,
55.4002,103.515,97.2833,
53.1354,109.176,93.8569,
48.6798,118.31,89.151,
50.37,121.744,84.1824,
55.9108,116.805,83.4358,
57.2362,111.841,87.0319,
56.8164,120.913,78.4477,
57.266,146.356,52.4811,
55.2099,166.087,34.8106,
55.819,150.824,49.4646,
50.2641,133.505,72.4307,
48.4653,128.4,79.3284,
49.6601,126.584,79.9692,
51.1628,124.657,80.2479,
52.6865,122.663,80.8069,
53.561,121.405,81.2564,
53.8721,120.424,81.7818,
53.9126,120.157,82.0491,
53.6404,121.089,81.4194,
53.0323,122.913,80.2069,
52.3035,125.197,78.5998,
51.4985,128.091,76.4709,
51.4623,131.799,72.8567,
52.3157,136.605,67.1802,
54.0353,142.666,59.3958,
55.3822,150.378,50.3516,
55.5456,158.536,42.026,
54.7577,165.15,36.2442,
54.2173,167.567,34.2975,
54.5521,164.775,36.7679,
54.9386,158.023,43.0615,
54.2051,149.622,52.2862,
51.9331,142.285,61.8488,
49.3519,137.094,69.7711,
49.1545,136.014,71.0962,
53.6725,143.5,58.9777,
56.1357,150.552,49.5083,
55.4431,138.576,62.0676,
51.4906,127.463,77.3092,
48.7961,126.702,80.8428,
47.5434,128.097,80.5745,
50.5259,148.004,57.6155,
50.3853,149.153,56.7101,
50.213,150.026,55.9102,
49.9645,150.968,55.1803,
49.9655,151.525,54.6412,
49.8451,152.178,54.2101,
49.2632,153.006,53.9178,
48.648,153.733,53.7435,
48.1837,154.341,53.6177,
47.998,154.592,53.4532,
47.8008,154.801,53.5002,
47.5891,154.912,53.5448,
47.55,154.76,53.8473,
47.5719,154.408,54.1629,
47.7266,153.841,54.5119,
47.7854,153.146,55.1953,
47.9368,152.18,55.9332,
48.255,151.077,56.8286,
48.4392,149.767,57.8849,
48.6691,148.395,58.9771,
48.9618,146.764,60.4692,
49.278,144.904,61.9247,
49.4999,143.06,63.578,
49.7332,141.015,65.4319,
49.9557,138.728,67.4372,
50.1177,136.612,69.4036,
50.373,134.278,71.504,
50.5271,131.768,73.8774,
50.6535,129.315,76.1939,
50.6141,127.015,78.5074,
50.768,124.552,80.885,
50.8484,121.945,83.3519,
50.7828,119.531,85.8385,
50.6857,117.254,88.259,
50.5601,114.99,90.572,
50.649,112.603,92.8011,
50.3613,110.64,95.2444,
50.1854,108.52,97.4224,
50.0271,106.771,99.3185,
49.956,105.022,101.279,
49.7136,103.516,103.018,
49.2974,102.157,104.62,
49.1867,100.801,106.268,
48.8974,100.013,107.387,
48.4047,99.3134,108.426,
48.248,98.8105,109.256,
47.7283,98.4837,109.989,
47.4565,98.4054,110.289,
47.4298,98.2333,110.505,
47.3493,98.3479,110.773,
47.4329,99.117,109.722,
49.2465,98.8728,108.096,
52.4542,96.8986,106.799,
53.0274,96.2121,106.806,
51.4868,104.227,100.58,
54.1996,124.141,77.7218,
56.8099,140.205,59.0908,
55.975,132.111,68.1942,
51.0543,118.077,87.1116,
49.0323,113.611,93.6794,
48.4423,117.567,90.2099,
50.03,125.549,80.6755,
53.0029,133.805,69.2475,
55.5674,136.127,64.5206,
55.7498,132.618,67.8642,
53.5392,132.354,70.3156,
54.8064,141.593,59.8086,
55.9129,150.647,49.5209,
54.3067,141.178,60.6611,
50.0732,130.253,75.7864,
49.9575,125.89,80.2047,
51.8544,123.233,81.1834,
53.7023,120.402,81.9733,
55.462,117.715,82.9148,
56.4052,114.893,84.7439,
55.9548,111.477,88.6438,
55.3938,109.44,91.3481,
55.8415,112.065,88.1861,
56.0676,116.228,83.7913,
55.1694,119.977,80.9474,
54.1126,123.912,78.2421,
53.2832,128.287,74.525,
53.3711,133.597,69.2014,
54.1224,139.773,62.1662,
55.25,146.621,54.2334,
55.6978,153.609,46.7595,
55.4618,159.026,41.6181,
55.112,160.979,39.9851,
55.002,158.883,42.1772,
54.608,153.558,47.8732,
53.3311,147.164,55.6495,
50.9137,141.332,64.0397,
48.3688,136.999,70.782,
47.2179,134.208,74.7618,
48.4106,133.606,74.2639,
51.288,132.122,72.9465,
55.3761,121.036,79.757,
56.3994,112.848,87.0607,
54.1827,118.73,83.3389,
49.1532,127.027,80.1558,
49.2417,144.955,61.8996,
49.2052,145.985,61.0328,
48.9793,147.03,60.0847,
49.6943,147.361,59.105,
52.6577,145.864,57.5411,
55.1818,144.786,56.1562,
52.2099,147.555,56.372,
48.6479,150.762,56.7083,
47.5465,152.002,56.6402,
47.3089,152.581,56.2326,
47.177,152.95,56.0097,
47.2515,153.105,55.7847,
47.2976,153.084,55.785,
47.3792,152.871,55.9016,
47.5298,152.497,56.1432,
47.7199,151.951,56.5312,
47.9646,151.081,57.1097,
48.2158,150.014,57.8009,
48.4816,148.903,58.7455,
48.754,147.521,59.852,
48.994,145.976,61.1666,
49.1896,144.252,62.6476,
49.4508,142.382,64.3126,
49.7493,140.35,66.1047,
50.0137,138.184,67.8762,
50.0876,135.951,70.0218,
50.3937,133.68,72.1229,
50.5456,131.255,74.2389,
50.5463,129.005,76.6377,
50.6616,126.577,78.9792,
50.7733,124.091,81.3708,
50.7268,121.668,83.7766,
50.7297,119.209,86.1867,
50.6916,116.843,88.5826,
50.7444,114.624,90.8199,
50.6327,112.491,93.215,
50.5084,110.26,95.4832,
50.3449,108.385,97.5479,
49.9885,106.437,99.6837,
49.936,104.798,101.487,
49.6542,103.389,103.289,
49.3577,102.059,104.868,
49.155,100.882,106.344,
48.861,99.9926,107.512,
48.555,99.1752,108.389,
48.2063,98.8258,109.242,
47.947,98.4799,109.846,
47.9208,97.245,111.136,
49.3264,92.8769,114.064,
50.3709,89.5706,116.266,
49.1385,93.6805,113.484,
49.9814,95.5299,110.697,
59.4447,84.1617,112.704,
65.8854,74.5977,115.753,
59.3333,87.5815,109.225,
52.718,109.896,93.5223,
55.9419,130.766,69.3232,
56.7872,141.56,57.7582,
53.1788,130.25,72.8438,
47.7415,119.623,89.0083,
48.0228,122.168,85.8304,
52.7051,132.974,70.416,
55.3966,147.997,52.8396,
55.497,155.698,44.9058,
55.7271,149.778,50.6762,
53.6,139.083,63.6187,
50.7619,134.062,71.2627,
50.3545,133.424,72.3081,
49.8445,130.191,76.2303,
50.0427,126.059,80.0098,
51.8638,122.635,81.6652,
54.2049,119.241,82.7466,
56.5404,115.621,83.9398,
58.1985,112.17,85.7584,
58.2171,107.135,90.8554,
54.6462,96.8824,104.518,
51.3993,89.9603,114.746,
54.5727,96.6467,104.874,
58.0294,106.985,91.0987,
58.0284,113.547,84.5962,
56.663,118.722,80.7643,
55.1172,124.12,76.9325,
54.2445,129.888,71.9919,
53.9766,135.913,66.234,
54.3954,141.889,59.7545,
54.9316,147.514,53.6704,
54.9384,151.606,49.5444,
54.8111,153.177,48.1557,
54.2414,151.977,49.9452,
53.1789,148.468,54.4217,
51.392,143.993,60.7401,
49.309,139.924,67.1205,
47.6496,135.169,73.461,
48.0757,126.792,81.3437,
49.3215,120.376,86.5842,
51.3553,121.022,84.0441,
56.3028,112.288,87.6283,
55.4846,103.268,97.4188,
56.4897,112.741,87.1384,
50.7119,126.049,79.702,
48.5157,141.422,66.2122,
48.2178,142.534,65.3189,
48.4339,143.406,64.3668,
52.1465,141.738,62.3328,
66.7499,132.4,57.0103,
78.9481,124.567,52.5842,
66.4055,134.067,55.6895,
51.4126,144.849,59.772,
47.546,147.929,60.6022,
47.0059,149.446,59.6102,
46.934,150.504,58.6935,
47.0915,150.681,58.3674,
47.2849,150.709,58.1667,
47.3435,150.904,57.911,
47.4415,150.857,57.8806,
47.6443,150.405,58.0723,
47.9068,149.767,58.3857,
48.1873,148.897,59.1301,
48.3528,147.814,59.9545,
48.7296,146.398,60.9756,
48.9485,144.963,62.1863,
49.2399,143.363,63.5637,
49.5703,141.539,65.1362,
49.8253,139.486,66.7578,
49.9207,137.472,68.7047,
50.2482,135.296,70.5495,
50.3726,133.101,72.7299,
50.5718,130.725,74.8286,
50.6641,128.414,77.0878,
50.6797,125.918,79.5241,
50.7356,123.616,81.8732,
50.8634,121.069,84.1053,
50.7558,118.86,86.5881,
50.8068,116.544,88.8317,
50.7405,114.213,91.2778,
50.5799,112.131,93.6186,
50.4566,109.971,95.8297,
50.2698,107.962,97.9484,
50.0488,106.294,99.9574,
49.7814,104.675,101.786,
49.6691,103.193,103.551,
49.1972,101.899,104.999,
49.1209,100.596,106.439,
48.7781,99.8583,107.733,
48.3346,99.1617,108.723,
48.1968,98.7125,109.433,
48.041,98.0891,110.291,
49.7046,92.506,114.072,
54.6403,74.0007,127.584,
56.5457,60.5784,139.058,
54.5842,74.5096,127.188,
53.331,88.7296,114.204,
66.0449,73.2405,116.978,
73.6584,58.3262,124.104,
65.8772,76.3982,113.9,
54.3257,106.546,95.3556,
56.0399,138,62.1765,
54.875,159.002,42.2529,
55.0401,141.174,59.8741,
48.9134,122.539,84.752,
49.006,123.737,83.5644,
53.7395,136.736,65.636,
55.3192,155.067,45.6678,
54.2113,164.857,36.9717,
55.483,157.037,43.6228,
54.2951,141.944,59.9051,
50.0545,132.553,73.6109,
48.0192,128.819,79.2556,
48.836,126.385,80.8705,
51.0425,123.32,81.8972,
53.7248,119.543,82.9885,
56.5197,115.166,84.4176,
58.6957,111.599,85.7713,
59.2272,110.113,86.7255,
57.6082,105.21,93.3381,
52.1579,88.3045,115.627,
47.5435,75.2474,133.336,
52.2197,82.555,121.306,
57.7703,95.1514,103.26,
59.2361,104.661,92.1325,
58.734,112.695,84.6717,
56.9525,119.531,79.6653,
55.0315,125.95,75.1498,
53.7896,132.042,70.2807,
53.3361,137.59,65.2542,
53.2169,142.177,60.7465,
53.1322,145.438,57.6674,
52.8997,146.849,56.4557,
52.2536,146.462,57.5267,
50.8659,144.367,60.9267,
49.3085,141.281,65.6218,
47.8665,137.869,70.4665,
48.5237,128.484,79.2963,
53.3148,101.231,101.575,
55.6491,81.9843,118.631,
55.1154,98.9776,102.09,
55.3822,114.541,86.3064,
56.4412,112.803,86.9381,
54.6427,119.507,82.1504,
49.6174,128.298,78.5636,
48.0481,137.54,70.688,
47.8342,138.584,69.7376,
48.2015,139.427,68.4883,
54.444,136.162,65.5032,
78.8095,120.561,56.7353,
99.1802,107.442,49.4959,
78.9157,120.877,56.3091,
55.7896,132.246,68.0673,
50.6082,131.871,73.6945,
48.7934,138.542,68.7635,
47.5894,145.338,63.151,
48.8188,144.831,62.4381,
50.3102,142.898,62.9212,
49.1835,145.43,61.5329,
47.7438,148.335,59.9742,
47.6156,148.808,59.6999,
47.8722,148.245,60.0292,
48.1778,147.5,60.4399,
48.486,146.502,61.1288,
48.7896,145.194,62.1265,
48.9953,143.895,63.2653,
49.3637,142.284,64.5163,
49.627,140.502,66.0394,
49.8705,138.633,67.6122,
50.0921,136.566,69.4666,
50.17,134.522,71.4449,
50.4608,132.249,73.4635,
50.6043,129.994,75.5994,
50.5945,127.688,77.8925,
50.8024,125.185,80.0711,
50.8544,122.848,82.3675,
50.7275,120.624,84.7058,
50.8388,118.174,87.1908,
50.7644,116.021,89.4331,
50.5588,113.81,91.6995,
50.4911,111.684,94.0386,
50.3368,109.613,96.2476,
50.1918,107.58,98.3319,
50.1127,105.884,100.174,
49.7961,104.381,101.97,
49.6401,102.92,103.693,
49.3462,101.677,105.313,
48.9081,100.613,106.664,
48.782,99.6855,107.72,
48.2737,99.1184,108.661,
48.1509,98.4882,109.452,
48.1184,97.6537,110.6,
50.8579,88.9138,116.621,
56.5747,60.3837,139.161,
55.6446,41.8438,158.522,
56.4681,60.9338,138.744,
52.6279,87.41,116.058,
59.3817,83.7638,113.17,
66.1402,74.9547,115.097,
61.3421,88.0757,106.808,
55.3295,108.093,92.8071,
55.9319,126.609,73.7286,
55.6486,139.757,60.8202,
52.7273,130.118,73.3499,
47.7977,119.827,88.6322,
48.6765,121.952,85.5369,
53.5221,132.6,70.1055,
55.9232,147.722,52.5325,
55.6875,155.915,44.4608,
55.6015,150.338,50.1294,
53.3214,138.67,64.1862,
49.4063,130.926,75.7542,
48.2434,127.463,80.596,
49.5433,124.593,81.9238,
52.3409,121.064,82.8236,
55.3946,116.438,84.2777,
58.0809,111.469,86.5376,
59.3079,109.814,86.9994,
56.5191,116.803,82.8063,
53.2023,119.532,83.4097,
52.8211,100.449,102.828,
52.5377,81.1636,122.367,
53.0585,77.1266,125.952,
53.3263,79.9351,122.796,
56.6966,92.0486,107.344,
59.2622,106.14,90.6017,
58.2415,115.391,82.4273,
55.9706,122.412,77.769,
53.7795,128.685,73.705,
52.1957,134.103,69.8247,
51.2815,138.47,66.5082,
51.0129,141.698,63.5397,
51.8912,144.412,59.8702,
52.3229,145.669,58.156,
50.5982,142.814,62.7147,
49.435,137.398,69.2603,
49.8271,132.181,74.2076,
50.9808,120.83,84.4703,
55.7559,82.1671,118.212,
55.2031,56.4509,144.368,
56.5466,81.5146,118.172,
53.431,116.178,86.6624,
53.2144,123.261,79.8786,
51.2128,126.505,78.5605,
48.1244,130.535,77.4279,
48.0152,133.307,74.7578,
47.6895,134.444,73.9052,
47.8599,135.474,72.8156,
51.441,134.238,70.329,
66.2018,125.507,64.3752,
78.6466,117.914,59.6148,
67.7846,120.328,68.0254,
58.2627,104.357,93.4846,
56.5217,87.4121,112.11,
54.2378,108.074,93.7384,
50.679,133.665,71.7601,
54.3658,130.281,71.442,
56.3828,122.553,77.1108,
54.5524,131.521,70.0442,
49.3492,143.416,63.3044,
47.7201,146.706,61.7579,
47.7869,146.634,61.7113,
48.1834,145.942,62.0121,
48.5093,145.068,62.6534,
48.7849,143.947,63.4618,
49.0344,142.635,64.4743,
49.3695,141.018,65.7241,
49.6363,139.434,67.1386,
49.8775,137.598,68.6385,
50.0628,135.522,70.5023,
